IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_2670-IPR036397_1253_1745-PTHR35004_893_2006-IPR012337_1325_1745	SRS011134	NODE_10907_length_3765_cov_9.42615	585	625	3214	3254	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_2914-IPR013762_1860_2382	SRS011134	NODE_11048_length_3717_cov_49.7138	762	793	3644	3675	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2848-IPR013762_1827_2349	SRS011134	NODE_11048_length_3717_cov_49.7138	795	823	3614	3642	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2596-IPR013762_1701_2223	SRS011134	NODE_11048_length_3717_cov_49.7138	921	949	3488	3516	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2562-IPR013762_1684_2206	SRS011134	NODE_11048_length_3717_cov_49.7138	938	970	3467	3499	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2784-IPR013762_1795_2317	SRS011134	NODE_11048_length_3717_cov_49.7138	827	855	3582	3610	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2615-PTHR35004_118_1501-IPR017894_133_376-IPR012337_568_1024-IPR036397_571_1069	SRS011134	NODE_14771_length_2796_cov_3.61073	92	122	2679	2706	IPR012337:Ribonuclease H-like superfamily;IPR017894:HTH domain, IS21 transposase-type;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_1687-PTHR10948_497_1364	SRS011134	NODE_15168_length_2727_cov_4.0363	265	293	1925	1951	PTHR10948:TRANSPOSASE
IS_length_2658-PTHR35004_230_1364-IPR036397_584_1100-IPR012337_659_977	SRS011134	NODE_15569_length_2659_cov_11.5008	2	35	2626	2659	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_2584-IPR012337_1303_1756-IPR036397_1297_1795-PTHR35004_868_2125	SRS011134	NODE_16034_length_2584_cov_396.872	1	28	2547	2584	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_2274-IPR013762_1068_1476	SRS011134	NODE_16115_length_2574_cov_4.41802	172	214	2413	2445	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2371-IPR008878_284_554-IPR004291_1273_2116-IPR024463_829_1090	SRS011134	NODE_17640_length_2371_cov_44.228	1	26	2346	2371	IPR004291:Transposase IS66, central domain;IPR008878:Transposase IS66, Orf2;IPR024463:Transposase TnpC, homeodomain
IS_length_1281-IPR001207_135_1155-IPR001207_720_792-IPR001207_120_1152	SRS011134	NODE_28543_length_1505_cov_6.81034	225	254	1477	1505	IPR001207:Transposase, mutator type
IS_length_1762-IPR025246_317_443-IPR012337_1010_1472-PTHR10948_623_1478-PTHR10948_326_491	SRS011134	NODE_21075_length_2001_cov_4.6408	80	108	1810	1841	IPR012337:Ribonuclease H-like superfamily;IPR025246:Transposase IS30-like HTH domain;PTHR10948:TRANSPOSASE
