IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_1074-IPR001207_342_840	SRS016815	NODE_3719_length_6800_cov_20.5008	1644	1679	2679	2717	IPR001207:Transposase, mutator type
IS_length_2403-IPR013762_825_1371	SRS016815	NODE_9852_length_3188_cov_7.69263	38	66	2412	2440	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1317-IPR002560_6_462-PTHR33498_57_462	SRS016815	NODE_10002_length_3149_cov_25.1862	1606	1651	2897	2922	IPR002560:Transposase IS204/IS1001/IS1096/IS1165, DDE domain;PTHR33498:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1557
IS_length_2667-IPR036397_1323_1842-IPR012337_1386_1800-PTHR35004_924_2052	SRS016815	NODE_12325_length_2667_cov_18.8074	1	31	2637	2667	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_2530-IPR025668_1762_2227	SRS016815	NODE_13124_length_2530_cov_27.7887	1	31	2500	2530	IPR025668:Transposase DDE domain
IS_length_2362-IPR025668_1679_2144	SRS016815	NODE_13124_length_2530_cov_27.7887	84	125	2404	2445	IPR025668:Transposase DDE domain
IS_length_2302-IPR025668_1648_2113	SRS016815	NODE_13124_length_2530_cov_27.7887	115	152	2379	2416	IPR025668:Transposase DDE domain
IS_length_1457-IPR002560_520_1288-PTHR33498_154_1321-IPR029261_157_283	SRS016815	NODE_20280_length_1761_cov_99.238	197	225	1607	1653	IPR002560:Transposase IS204/IS1001/IS1096/IS1165, DDE domain;IPR029261:Transposase IS204/IS1001/IS1096/IS1165, zinc-finger;PTHR33498:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1557
IS_length_1344-IPR001207_531_852	SRS016815	NODE_27877_length_1344_cov_27.6649	1	27	1318	1344	IPR001207:Transposase, mutator type
IS_length_1344-IPR001207_531_852	SRS016815	NODE_27877_length_1344_cov_27.6649	1	27	1318	1344	IPR001207:Transposase, mutator type
