IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_1437-IPR013762_533_1094	SRS014459	NODE_1562_length_19007_cov_4.46512	11341	11369	12749	12777	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_785-IPR013762_85_637	SRS014459	NODE_1678_length_17900_cov_32.1351	2093	2123	2847	2877	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_818-IPR013762_122_698	SRS014459	NODE_1771_length_16905_cov_12.4828	1386	1411	2178	2203	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2607-IPR012337_1330_1774-IPR036397_1336_1822-PTHR35004_883_2158	SRS014459	NODE_2312_length_13545_cov_10.1371	1281	1308	3860	3887	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_1409-IPR013762_591_1194	SRS014459	NODE_2870_length_11418_cov_3.47778	958	983	2341	2366	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_869-IPR013762_301_856	SRS014459	NODE_7531_length_4569_cov_3.67213	1277	1309	2113	2145	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1167-IPR024445_128_587-IPR024445_125_593	SRS014459	NODE_8133_length_4261_cov_7.89396	2460	2487	3599	3626	IPR024445:ISXO2-like transposase domain
IS_length_1729-PTHR10948_11_365-IPR025246_8_137	SRS014459	NODE_10038_length_3461_cov_7.88256	867	893	2569	2595	IPR025246:Transposase IS30-like HTH domain;PTHR10948:TRANSPOSASE
IS_length_1579-PTHR10948_11_314-IPR025246_8_137	SRS014459	NODE_10038_length_3461_cov_7.88256	942	973	2489	2520	IPR025246:Transposase IS30-like HTH domain;PTHR10948:TRANSPOSASE
IS_length_2437-IPR025246_8_137-PTHR10948_11_746-IPR036397_482_743-IPR012337_539_740-PTHR10948_1907_2432-IPR036397_2162_2429-IPR012337_2225_2426	SRS014459	NODE_10038_length_3461_cov_7.88256	513	538	2924	2949	IPR012337:Ribonuclease H-like superfamily;IPR025246:Transposase IS30-like HTH domain;IPR036397:Ribonuclease H superfamily;PTHR10948:TRANSPOSASE
IS_length_1798-IPR008490_205_409-PTHR33408_181_1567-IPR025668_1198_1534	SRS014459	NODE_11063_length_3146_cov_4.75089	1005	1038	2769	2802	IPR008490:Transposase InsH, N-terminal;IPR025668:Transposase DDE domain;PTHR33408:TRANSPOSASE
IS_length_2657-IPR036397_602_1103-PTHR35004_599_1532-IPR012337_659_1058	SRS014459	NODE_13057_length_2657_cov_55.181	1	30	2620	2657	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_2387-IPR013762_1217_1763	SRS014459	NODE_14365_length_2429_cov_13.9617	22	48	2379	2408	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1887-IPR013762_1022_1556	SRS014459	NODE_18750_length_1887_cov_35.0311	1	28	1861	1887	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1356-IPR001207_526_718-IPR001207_619_691	SRS014459	NODE_24683_length_1472_cov_2.69372	61	86	1391	1416	IPR001207:Transposase, mutator type
IS_length_1173-IPR001207_491_833	SRS014459	NODE_25160_length_1447_cov_3.56897	183	208	1330	1355	IPR001207:Transposase, mutator type
IS_length_1422-PTHR33498_573_1350-IPR002560_579_1371	SRS014459	NODE_25673_length_1422_cov_102.291	1	41	1396	1422	IPR002560:Transposase IS204/IS1001/IS1096/IS1165, DDE domain;PTHR33498:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1557
IS_length_969-IPR025668_342_744	SRS014459	NODE_33894_length_1106_cov_2.95528	134	159	1077	1102	IPR025668:Transposase DDE domain
IS_length_1020-IPR013762_393_954	SRS014459	NODE_34850_length_1079_cov_3.85938	29	58	1018	1048	IPR013762:Integrase-like, catalytic domain superfamily
