IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_1409-IPR013762_713_1316	SRS020233	NODE_4308_length_9766_cov_4.74194	7446	7471	8829	8854	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_629-IPR002686_104_242-IPR036515_101_320-IPR036515_104_260	SRS020233	NODE_4435_length_9527_cov_10.3992	5675	5704	6274	6303	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily
IS_length_2654-IPR012337_1316_1718-IPR036397_1250_1760-PTHR35004_887_2021	SRS020233	NODE_7129_length_6260_cov_5.02772	55	90	2678	2708	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_2891-IPR025246_20_140-IPR036397_743_1226-PTHR10948_398_1223-PTHR10948_20_155-IPR012337_764_1217-PTHR10948_1671_1797-PTHR10948_2028_2871-IPR036397_2388_2874-IPR025246_1668_1788-IPR012337_2412_2865	SRS020233	NODE_9252_length_4903_cov_16.5716	584	618	3440	3474	IPR012337:Ribonuclease H-like superfamily;IPR025246:Transposase IS30-like HTH domain;IPR036397:Ribonuclease H superfamily;PTHR10948:TRANSPOSASE
IS_length_2555-PTHR10948_398_1067-PTHR10948_20_155-IPR025246_20_140-IPR025246_1500_1620-PTHR10948_1503_1629-PTHR10948_1860_2547	SRS020233	NODE_9252_length_4903_cov_16.5716	752	795	3263	3306	IPR025246:Transposase IS30-like HTH domain;PTHR10948:TRANSPOSASE
IS_length_2111-IPR025246_20_140-IPR025246_1275_1395	SRS020233	NODE_9252_length_4903_cov_16.5716	977	1013	3045	3087	IPR025246:Transposase IS30-like HTH domain
IS_length_1893-IPR025246_20_140-IPR025246_1179_1299	SRS020233	NODE_9252_length_4903_cov_16.5716	1073	1122	2939	2965	IPR025246:Transposase IS30-like HTH domain
IS_length_2181-IPR004291_1870_2029	SRS020233	NODE_11392_length_4027_cov_10.0083	1551	1577	3705	3731	IPR004291:Transposase IS66, central domain
IS_length_2661-IPR012337_660_1059-IPR036397_588_1104-PTHR35004_513_1536	SRS020233	NODE_16818_length_2770_cov_44.8538	55	97	2673	2715	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_2648-IPR036397_570_1185-PTHR35004_228_1356-IPR012337_660_1077	SRS020233	NODE_17643_length_2648_cov_18.8627	1	34	2615	2648	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_2635-PTHR35004_916_2059-IPR036397_1285_1807-IPR012337_1369_1771	SRS020233	NODE_17723_length_2635_cov_64.8899	1	27	2609	2635	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_2619-PTHR35004_908_2051-IPR036397_1277_1799-IPR012337_1361_1763	SRS020233	NODE_17723_length_2635_cov_64.8899	9	52	2585	2627	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_1972-IPR002559_1438_1816-PTHR33258_1432_1858-IPR012337_1432_1927	SRS020233	NODE_17777_length_2627_cov_4.06532	356	384	2299	2327	IPR002559:Transposase, IS4-like;IPR012337:Ribonuclease H-like superfamily;PTHR33258:TRANSPOSASE INSL FOR INSERTION SEQUENCE ELEMENT IS186A-RELATED
IS_length_2555-IPR036397_1291_1768-PTHR35004_877_2065-IPR012337_1315_1720	SRS020233	NODE_18294_length_2555_cov_1089.76	1	33	2523	2555	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_2555-IPR036397_1291_1768-PTHR35004_877_2065-IPR012337_1315_1720	SRS020233	NODE_18294_length_2555_cov_1089.76	1	25	2523	2555	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_1703-IPR012337_693_1305-PTHR33258_750_1308-IPR002559_639_1269	SRS020233	NODE_18543_length_2526_cov_7.68677	729	755	2400	2431	IPR002559:Transposase, IS4-like;IPR012337:Ribonuclease H-like superfamily;PTHR33258:TRANSPOSASE INSL FOR INSERTION SEQUENCE ELEMENT IS186A-RELATED
IS_length_1951-IPR004291_673_1507	SRS020233	NODE_24689_length_1951_cov_43.9483	1	28	1924	1951	IPR004291:Transposase IS66, central domain
IS_length_1926-IPR008490_361_562-IPR025668_1366_1738-PTHR33408_226_1741	SRS020233	NODE_25050_length_1926_cov_102.732	1	46	1881	1926	IPR008490:Transposase InsH, N-terminal;IPR025668:Transposase DDE domain;PTHR33408:TRANSPOSASE
IS_length_1889-IPR013762_1023_1557	SRS020233	NODE_25614_length_1889_cov_118.425	1	27	1863	1889	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1454-IPR012337_478_1201-IPR002559_694_1171	SRS020233	NODE_30592_length_1613_cov_40.69	1	39	1423	1454	IPR002559:Transposase, IS4-like;IPR012337:Ribonuclease H-like superfamily
IS_length_1496-IPR013762_625_1219	SRS020233	NODE_33217_length_1496_cov_15.6877	1	27	1470	1496	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1462-PTHR33498_212_959-IPR002560_140_968	SRS020233	NODE_34111_length_1462_cov_131.89	1	26	1437	1462	IPR002560:Transposase IS204/IS1001/IS1096/IS1165, DDE domain;PTHR33498:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1557
IS_length_1425-PTHR33498_716_1343-IPR002560_569_1343	SRS020233	NODE_35100_length_1425_cov_38.5066	1	25	1401	1425	IPR002560:Transposase IS204/IS1001/IS1096/IS1165, DDE domain;PTHR33498:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1557
IS_length_1020-IPR013762_444_993	SRS020233	NODE_50031_length_1044_cov_8.54904	25	58	1007	1044	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_785-IPR013762_163_712	SRS020233	NODE_65279_length_833_cov_7.87532	25	55	779	809	IPR013762:Integrase-like, catalytic domain superfamily
