IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_2668-PTHR35004_925_2053-IPR036397_1321_1843-IPR012337_1387_1801	SRS051941	NODE_11173_length_2668_cov_21.8178	1	31	2638	2668	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_1020-IPR002686_260_740-IPR002686_269_740-IPR036515_245_770-IPR036515_257_755-PTHR36966_200_749	SRS051941	NODE_11423_length_2632_cov_9.96934	461	494	1450	1480	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR36966:REP-ASSOCIATED TYROSINE TRANSPOSASE
IS_length_1511-IPR027806_111_360-IPR027806_1116_1431	SRS051941	NODE_16975_length_2005_cov_33.8236	110	137	1594	1620	IPR027806:Harbinger transposase-derived nuclease domain
IS_length_1388-IPR027806_33_297-IPR027806_1014_1308	SRS051941	NODE_16975_length_2005_cov_33.8236	173	198	1533	1560	IPR027806:Harbinger transposase-derived nuclease domain
IS_length_1276-IPR027806_10_241-IPR027806_967_1201	SRS051941	NODE_16975_length_2005_cov_33.8236	229	267	1473	1504	IPR027806:Harbinger transposase-derived nuclease domain
IS_length_999-PTHR46564_48_372-IPR036397_0_420-IPR038717_15_372-IPR012337_126_426-IPR002622_533_833	SRS051941	NODE_16997_length_2003_cov_3.38398	356	384	1326	1354	IPR002622:Transposase, Synechocystis PCC 6803;IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;IPR038717:Tc1-like transposase, DDE domain;PTHR46564:TRANSPOSASE
IS_length_1077-IPR036397_33_459-PTHR46564_81_405-IPR038717_48_405-IPR012337_159_459-IPR002622_572_872	SRS051941	NODE_16997_length_2003_cov_3.38398	317	344	1356	1393	IPR002622:Transposase, Synechocystis PCC 6803;IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;IPR038717:Tc1-like transposase, DDE domain;PTHR46564:TRANSPOSASE
IS_length_690-PTHR10948_125_416-IPR012337_140_419	SRS051941	NODE_20255_length_1768_cov_15.1395	1072	1102	1731	1761	IPR012337:Ribonuclease H-like superfamily;PTHR10948:TRANSPOSASE
IS_length_993-IPR002559_550_808	SRS051941	NODE_20458_length_1756_cov_6.45797	85	119	1043	1077	IPR002559:Transposase, IS4-like
IS_length_1418-PTHR35004_177_1272-IPR036397_522_1005-IPR012337_510_1005	SRS051941	NODE_27348_length_1418_cov_57.9868	1	30	1390	1418	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_1381-PTHR35004_158_1253-IPR036397_503_986-IPR012337_491_986	SRS051941	NODE_27348_length_1418_cov_57.9868	20	56	1365	1400	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_1099-IPR036397_648_1038-IPR038717_552_984-IPR012337_642_1083	SRS051941	NODE_28113_length_1386_cov_8.67919	1	28	1072	1099	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;IPR038717:Tc1-like transposase, DDE domain
IS_length_817-IPR005063_142_496	SRS051941	NODE_37438_length_1105_cov_5.91048	90	131	877	906	IPR005063:Transposase, IS1
IS_length_743-IPR036515_141_660-IPR036515_141_555-IPR002686_177_531-IPR002686_165_537-PTHR36966_147_600	SRS051941	NODE_54669_length_803_cov_3.38904	35	66	748	777	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR36966:REP-ASSOCIATED TYROSINE TRANSPOSASE
