IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_1759-IPR025246_197_323-IPR012337_890_1352-PTHR10948_503_1358-PTHR10948_206_371	SRS052697	NODE_12102_length_3035_cov_6.88926	955	982	2686	2713	IPR012337:Ribonuclease H-like superfamily;IPR025246:Transposase IS30-like HTH domain;PTHR10948:TRANSPOSASE
IS_length_2676-IPR036397_1042_1636-PTHR35004_985_2002-IPR012337_1126_1528	SRS052697	NODE_13621_length_2676_cov_49.0546	1	38	2639	2676	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_2665-PTHR35004_211_1540-IPR012337_664_1063-IPR036397_592_1111	SRS052697	NODE_13678_length_2665_cov_29.5195	1	43	2623	2665	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_1440-IPR013762_525_1086	SRS052697	NODE_13786_length_2641_cov_7.95514	30	55	1444	1469	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2593-IPR036397_1264_1786-PTHR35004_895_2038-IPR012337_1348_1753	SRS052697	NODE_13823_length_2635_cov_480.795	22	53	2579	2614	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_2635-IPR036397_1285_1807-PTHR35004_916_2059-IPR012337_1369_1774	SRS052697	NODE_13823_length_2635_cov_480.795	1	29	2607	2635	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_2555-IPR036397_571_1048-PTHR35004_157_1345-IPR012337_595_1000	SRS052697	NODE_14225_length_2555_cov_48.62	1	25	2531	2555	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_1630-IPR002559_515_1175-IPR012337_476_1214-PTHR33258_251_1244	SRS052697	NODE_14664_length_2475_cov_5.97314	284	311	1886	1913	IPR002559:Transposase, IS4-like;IPR012337:Ribonuclease H-like superfamily;PTHR33258:TRANSPOSASE INSL FOR INSERTION SEQUENCE ELEMENT IS186A-RELATED
IS_length_1520-IPR002559_464_1124-IPR012337_425_1163-PTHR33258_200_1193	SRS052697	NODE_14664_length_2475_cov_5.97314	335	360	1829	1854	IPR002559:Transposase, IS4-like;IPR012337:Ribonuclease H-like superfamily;PTHR33258:TRANSPOSASE INSL FOR INSERTION SEQUENCE ELEMENT IS186A-RELATED
IS_length_1447-IPR013762_754_1318	SRS052697	NODE_15154_length_2389_cov_10.1101	30	61	1445	1476	IPR013762:Integrase-like, catalytic domain superfamily
