IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_2508-IPR012337_2_167-IPR002559_384_708-IPR012337_423_741-IPR012337_2314_2479	SRS042643	NODE_13507_length_2508_cov_201.844	1	42	2468	2508	IPR002559:Transposase, IS4-like;IPR012337:Ribonuclease H-like superfamily
IS_length_2342-IPR002559_299_623-IPR012337_338_656	SRS042643	NODE_13507_length_2508_cov_201.844	86	124	2383	2427	IPR002559:Transposase, IS4-like;IPR012337:Ribonuclease H-like superfamily
IS_length_2293-IPR002559_275_599-IPR012337_314_632	SRS042643	NODE_13507_length_2508_cov_201.844	110	147	2361	2402	IPR002559:Transposase, IS4-like;IPR012337:Ribonuclease H-like superfamily
IS_length_2276-IPR002559_268_592-IPR012337_307_625	SRS042643	NODE_13507_length_2508_cov_201.844	117	165	2344	2392	IPR002559:Transposase, IS4-like;IPR012337:Ribonuclease H-like superfamily
IS_length_2245-IPR002559_247_571-IPR012337_286_604	SRS042643	NODE_13507_length_2508_cov_201.844	138	170	2339	2382	IPR002559:Transposase, IS4-like;IPR012337:Ribonuclease H-like superfamily
IS_length_2234-IPR002559_247_571-IPR012337_286_604	SRS042643	NODE_13507_length_2508_cov_201.844	138	178	2331	2371	IPR002559:Transposase, IS4-like;IPR012337:Ribonuclease H-like superfamily
IS_length_2192-IPR002559_226_550-IPR012337_265_583	SRS042643	NODE_13507_length_2508_cov_201.844	159	204	2303	2350	IPR002559:Transposase, IS4-like;IPR012337:Ribonuclease H-like superfamily
IS_length_2181-PTHR35004_900_1989-IPR036397_1230_1737-PTHR35004:SF6_900_1989-IPR012337_1212_1707	SRS042643	NODE_15911_length_2181_cov_173.119	1	34	2137	2181	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:SF6:TRANSPOSASE RV3428C-RELATED;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_1122-IPR001207_304_784	SRS042643	NODE_16750_length_2081_cov_7.62093	737	771	1823	1858	IPR001207:Transposase, mutator type
IS_length_1139-IPR012337_87_399-IPR036397_27_399-IPR001598_225_273-PTHR10948_30_390-IPR025246_579_708-PTHR10948_582_1017	SRS042643	NODE_22538_length_1593_cov_89.3966	61	109	1156	1199	IPR001598:Transposase, IS30, conserved site;IPR012337:Ribonuclease H-like superfamily;IPR025246:Transposase IS30-like HTH domain;IPR036397:Ribonuclease H superfamily;PTHR10948:TRANSPOSASE
IS_length_1319-IPR001207_732_927	SRS042643	NODE_26205_length_1377_cov_32.2943	1	27	1291	1319	IPR001207:Transposase, mutator type
IS_length_1019-IPR013762_375_936	SRS042643	NODE_35247_length_1019_cov_27.1826	1	27	993	1019	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1019-IPR013762_375_936	SRS042643	NODE_35247_length_1019_cov_27.1826	1	27	993	1019	IPR013762:Integrase-like, catalytic domain superfamily
