IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_2391-IPR002514_77_299-IPR002514_2053_2275	SRS078431	NODE_8864_length_2651_cov_25.0266	131	157	2495	2521	IPR002514:Transposase IS3/IS911family
IS_length_2485-IPR002514_124_346-IPR002514_2100_2322	SRS078431	NODE_8864_length_2651_cov_25.0266	84	109	2543	2568	IPR002514:Transposase IS3/IS911family
IS_length_2347-IPR002514_55_277-IPR002514_2031_2253	SRS078431	NODE_8864_length_2651_cov_25.0266	153	184	2468	2499	IPR002514:Transposase IS3/IS911family
IS_length_2289-IPR002514_26_248-IPR002514_2002_2224	SRS078431	NODE_8864_length_2651_cov_25.0266	182	222	2430	2470	IPR002514:Transposase IS3/IS911family
IS_length_2240-IPR002514_12_234-IPR002514_1973_2195	SRS078431	NODE_8864_length_2651_cov_25.0266	211	243	2409	2450	IPR002514:Transposase IS3/IS911family
IS_length_2218-IPR002514_14_236-IPR002514_1960_2182	SRS078431	NODE_8864_length_2651_cov_25.0266	224	250	2402	2441	IPR002514:Transposase IS3/IS911family
IS_length_2171-IPR002514_12_234-IPR002514_1943_2165	SRS078431	NODE_8864_length_2651_cov_25.0266	241	267	2366	2411	IPR002514:Transposase IS3/IS911family
IS_length_2079-IPR002514_14_167-IPR002514_1897_2050	SRS078431	NODE_8864_length_2651_cov_25.0266	287	324	2328	2365	IPR002514:Transposase IS3/IS911family
IS_length_2057-IPR002514_14_167-IPR002514_1891_2044	SRS078431	NODE_8864_length_2651_cov_25.0266	293	330	2322	2349	IPR002514:Transposase IS3/IS911family
IS_length_2025-IPR002514_22_166-IPR002514_1869_2016	SRS078431	NODE_8864_length_2651_cov_25.0266	315	360	2292	2339	IPR002514:Transposase IS3/IS911family
IS_length_1450-IPR002560_91_886-PTHR33498_76_868	SRS078431	NODE_10702_length_2259_cov_12.4451	179	211	1598	1628	IPR002560:Transposase IS204/IS1001/IS1096/IS1165, DDE domain;PTHR33498:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1557
IS_length_1910-IPR027805_185_305-IPR027805_1586_1706	SRS078431	NODE_12429_length_2001_cov_33.5894	44	74	1928	1953	IPR027805:Transposase, Helix-turn-helix domain
IS_length_1843-IPR027805_149_269-IPR027805_1550_1670	SRS078431	NODE_12429_length_2001_cov_33.5894	80	107	1895	1922	IPR027805:Transposase, Helix-turn-helix domain
IS_length_1841-IPR027805_151_271-IPR027805_1552_1672	SRS078431	NODE_12429_length_2001_cov_33.5894	78	115	1888	1918	IPR027805:Transposase, Helix-turn-helix domain
IS_length_1771-IPR027805_125_245-IPR027805_1514_1634	SRS078431	NODE_12429_length_2001_cov_33.5894	116	151	1851	1886	IPR027805:Transposase, Helix-turn-helix domain
IS_length_1759-IPR027805_125_245-IPR027805_1508_1628	SRS078431	NODE_12429_length_2001_cov_33.5894	122	151	1851	1880	IPR027805:Transposase, Helix-turn-helix domain
IS_length_1741-IPR027805_125_245-IPR027805_1508_1628	SRS078431	NODE_12429_length_2001_cov_33.5894	122	171	1831	1862	IPR027805:Transposase, Helix-turn-helix domain
IS_length_1677-IPR027805_125_245-IPR027805_1475_1595	SRS078431	NODE_12429_length_2001_cov_33.5894	155	197	1805	1831	IPR027805:Transposase, Helix-turn-helix domain
IS_length_1661-IPR027805_124_244-IPR027805_1459_1579	SRS078431	NODE_12429_length_2001_cov_33.5894	171	207	1795	1831	IPR027805:Transposase, Helix-turn-helix domain
IS_length_1643-IPR027805_125_245-IPR027805_1451_1571	SRS078431	NODE_12429_length_2001_cov_33.5894	179	207	1780	1821	IPR027805:Transposase, Helix-turn-helix domain
IS_length_1615-IPR027805_125_245-IPR027805_1436_1556	SRS078431	NODE_12429_length_2001_cov_33.5894	194	222	1780	1808	IPR027805:Transposase, Helix-turn-helix domain
IS_length_1523-IPR027805_124_244-IPR027805_1390_1510	SRS078431	NODE_12429_length_2001_cov_33.5894	240	284	1718	1762	IPR027805:Transposase, Helix-turn-helix domain
IS_length_1430-IPR027805_123_207-IPR027805_1344_1425	SRS078431	NODE_12429_length_2001_cov_33.5894	286	320	1681	1715	IPR027805:Transposase, Helix-turn-helix domain
IS_length_1431-IPR027805_123_207-IPR027805_1344_1428	SRS078431	NODE_12429_length_2001_cov_33.5894	286	312	1690	1716	IPR027805:Transposase, Helix-turn-helix domain
IS_length_1583-IPR027805_124_244-IPR027805_1420_1540	SRS078431	NODE_12429_length_2001_cov_33.5894	210	238	1764	1792	IPR027805:Transposase, Helix-turn-helix domain
IS_length_1620-IPR013762_525_1050	SRS078431	NODE_16021_length_1620_cov_10.878	1	28	1593	1620	IPR013762:Integrase-like, catalytic domain superfamily
