IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_2665-IPR012337_1395_1797-IPR036397_1311_1902-PTHR35004_933_2271	SRS049959	NODE_9645_length_4920_cov_12.9227	2202	2239	4828	4866	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_1662-IPR013762_444_990	SRS049959	NODE_10031_length_4738_cov_4.01644	1142	1177	2775	2803	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1680-IPR013762_450_996	SRS049959	NODE_10031_length_4738_cov_4.01644	1136	1162	2787	2815	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1437-IPR013762_330_876	SRS049959	NODE_10031_length_4738_cov_4.01644	1256	1282	2665	2692	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1414-IPR013762_727_1294	SRS049959	NODE_10898_length_4362_cov_28.0457	1	26	1389	1414	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2389-IPR013762_865_1411	SRS049959	NODE_14846_length_3191_cov_3.93112	25	55	2384	2413	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2638-PTHR35004_918_2061-IPR036397_1287_1809-IPR012337_1371_1773	SRS049959	NODE_14863_length_3186_cov_9.77132	233	268	2835	2870	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_2718-IPR002559_545_1253-PTHR30298_266_1373-IPR012337_581_1181	SRS049959	NODE_16474_length_2873_cov_257.558	82	121	2773	2799	IPR002559:Transposase, IS4-like;IPR012337:Ribonuclease H-like superfamily;PTHR30298:H REPEAT-ASSOCIATED PREDICTED TRANSPOSASE
IS_length_1337-IPR013762_437_977	SRS049959	NODE_16844_length_2804_cov_3.82903	64	109	1358	1400	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1427-IPR002560_574_1369-PTHR33498_562_1342	SRS049959	NODE_21383_length_2198_cov_7.4769	713	738	2102	2139	IPR002560:Transposase IS204/IS1001/IS1096/IS1165, DDE domain;PTHR33498:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1557
IS_length_2012-IPR013762_831_1374	SRS049959	NODE_23368_length_2012_cov_44.3015	1	33	1980	2012	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2012-IPR013762_831_1374	SRS049959	NODE_23368_length_2012_cov_44.3015	1	25	1988	2012	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2012-IPR013762_831_1374	SRS049959	NODE_23368_length_2012_cov_44.3015	1	50	1980	2012	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1958-IPR013762_839_1340	SRS049959	NODE_23967_length_1958_cov_27.97	1	34	1925	1958	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1149-IPR036397_543_996-IPR012337_552_984-IPR025246_39_162-PTHR10948_30_969	SRS049959	NODE_24191_length_1936_cov_33.967	324	354	1442	1472	IPR012337:Ribonuclease H-like superfamily;IPR025246:Transposase IS30-like HTH domain;IPR036397:Ribonuclease H superfamily;PTHR10948:TRANSPOSASE
IS_length_1857-IPR002560_1363_1789-IPR002560_670_967-PTHR33498_292_1816	SRS049959	NODE_25198_length_1857_cov_145.891	1	31	1825	1857	IPR002560:Transposase IS204/IS1001/IS1096/IS1165, DDE domain;PTHR33498:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1557
IS_length_1465-PTHR33498_568_1399-IPR002560_577_1405	SRS049959	NODE_31830_length_1465_cov_158.95	1	41	1435	1465	IPR002560:Transposase IS204/IS1001/IS1096/IS1165, DDE domain;PTHR33498:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1557
IS_length_1321-IPR029261_211_337-IPR002560_559_1270-PTHR33498_190_1273-IPR032877_364_505	SRS049959	NODE_35276_length_1321_cov_111.348	1	25	1296	1321	IPR002560:Transposase IS204/IS1001/IS1096/IS1165, DDE domain;IPR029261:Transposase IS204/IS1001/IS1096/IS1165, zinc-finger;IPR032877:Transposase IS204/IS1001/IS1096/IS1165, helix-turn-helix domain;PTHR33498:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1557
IS_length_1321-IPR029261_211_337-IPR002560_559_1270-PTHR33498_190_1273-IPR032877_364_505	SRS049959	NODE_35276_length_1321_cov_111.348	1	25	1297	1321	IPR002560:Transposase IS204/IS1001/IS1096/IS1165, DDE domain;IPR029261:Transposase IS204/IS1001/IS1096/IS1165, zinc-finger;IPR032877:Transposase IS204/IS1001/IS1096/IS1165, helix-turn-helix domain;PTHR33498:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1557
