IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_1968-IPR013762_853_1396	SRS017521	NODE_5101_length_6131_cov_5.43351	28	56	1967	1995	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_629-IPR002686_294_432-IPR036515_291_510-IPR036515_294_450	SRS017521	NODE_8772_length_3820_cov_47.4608	3015	3044	3614	3643	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily
IS_length_1856-PTHR33498_159_1671-IPR002560_561_828-IPR002560_1218_1635	SRS017521	NODE_13030_length_2717_cov_6.99098	464	490	2292	2319	IPR002560:Transposase IS204/IS1001/IS1096/IS1165, DDE domain;PTHR33498:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1557
IS_length_1847-PTHR33408_123_1182-IPR008490_276_483-IPR002559_894_1173	SRS017521	NODE_13112_length_2703_cov_16.1896	519	545	2329	2365	IPR002559:Transposase, IS4-like;IPR008490:Transposase InsH, N-terminal;PTHR33408:TRANSPOSASE
IS_length_2555-IPR036397_571_1048-PTHR35004_157_1345-IPR012337_595_1000	SRS017521	NODE_14058_length_2555_cov_1100.62	1	44	2528	2555	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_2167-IPR004291_709_1543-IPR008878_1789_2065-IPR008878_1762_2080	SRS017521	NODE_17206_length_2167_cov_38.3632	1	26	2142	2167	IPR004291:Transposase IS66, central domain;IPR008878:Transposase IS66, Orf2
IS_length_2044-IPR013762_862_1399	SRS017521	NODE_18495_length_2044_cov_21.1116	1	35	2007	2044	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1453-IPR013762_623_1205	SRS017521	NODE_21891_length_1786_cov_2.55228	118	146	1542	1570	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1753-IPR025246_308_431-PTHR10948_311_443-PTHR10948_617_1472-IPR012337_1007_1466-IPR036397_977_1490	SRS017521	NODE_22419_length_1753_cov_23.477	1	32	1722	1753	IPR012337:Ribonuclease H-like superfamily;IPR025246:Transposase IS30-like HTH domain;IPR036397:Ribonuclease H superfamily;PTHR10948:TRANSPOSASE
IS_length_1744-IPR013762_1079_1610	SRS017521	NODE_22561_length_1744_cov_42.9426	1	31	1714	1744	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1443-IPR002560_580_1375-PTHR33498_550_1348	SRS017521	NODE_28737_length_1443_cov_591.88	1	26	1418	1443	IPR002560:Transposase IS204/IS1001/IS1096/IS1165, DDE domain;PTHR33498:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1557
IS_length_1354-IPR001207_525_717-IPR001207_618_690	SRS017521	NODE_31263_length_1354_cov_20.1955	1	25	1330	1354	IPR001207:Transposase, mutator type
