IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_1452-IPR001207_173_1301-IPR001207_200_1310	SRS078677	NODE_7054_length_4765_cov_15.9775	3087	3121	4506	4538	IPR001207:Transposase, mutator type
IS_length_677-PTHR36966_105_573-IPR036515_111_525-IPR036515_111_627-IPR002686_135_507-IPR002686_144_474	SRS078677	NODE_10141_length_3735_cov_9.05652	3042	3069	3682	3718	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR36966:REP-ASSOCIATED TYROSINE TRANSPOSASE
IS_length_1530-IPR002514_240_453-IPR012337_941_1427-PTHR46889_665_1439-IPR036397_947_1427	SRS078677	NODE_22375_length_2154_cov_4.61458	462	487	1966	1991	IPR002514:Transposase IS3/IS911family;IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_1629-IPR002559_414_1068-IPR012337_291_1083-PTHR37529_102_1284-IPR024473_87_360	SRS078677	NODE_26385_length_1905_cov_5.01514	106	137	1708	1734	IPR002559:Transposase, IS4-like;IPR012337:Ribonuclease H-like superfamily;IPR024473:Transposase, IS4, N-terminal;PTHR37529:TRANSPOSASE INSG FOR INSERTION SEQUENCE ELEMENT IS4-RELATED
IS_length_1477-PTHR46889_589_1402-IPR036397_907_1396-IPR012337_904_1390	SRS078677	NODE_26931_length_1876_cov_3.50192	82	107	1528	1558	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_1540-IPR012337_530_1010-PTHR35004_578_1058-IPR036397_530_1016	SRS078677	NODE_30792_length_1693_cov_10.4249	37	68	1545	1576	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_1442-IPR002560_587_1382-PTHR33498_572_1364	SRS078677	NODE_37669_length_1442_cov_25.9272	1	27	1416	1442	IPR002560:Transposase IS204/IS1001/IS1096/IS1165, DDE domain;PTHR33498:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1557
IS_length_1377-IPR036397_501_984-IPR012337_489_984-PTHR35004_156_1251	SRS078677	NODE_38493_length_1416_cov_89.5114	20	50	1366	1396	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_589-IPR036515_124_463-IPR036515_112_481-IPR002686_121_448-IPR002686_136_382-PTHR36966_67_457	SRS078677	NODE_44706_length_1251_cov_8.52425	496	522	1057	1084	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR36966:REP-ASSOCIATED TYROSINE TRANSPOSASE
IS_length_943-IPR025161_140_353-PTHR46637_122_452-IPR025668_628_883	SRS078677	NODE_62454_length_943_cov_33.5935	1	26	911	943	IPR025161:Putative transposase IS4/IS5 family;IPR025668:Transposase DDE domain;PTHR46637:TIS1421-TRANSPOSASE PROTEIN A
IS_length_551-IPR002686_52_394-IPR002686_49_394-IPR036515_58_439-IPR036515_46_397-PTHR33360_46_406	SRS078677	NODE_80844_length_749_cov_15.7406	124	165	646	674	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR33360:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS200
