IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_1244-IPR012337_9_201-IPR012337_986_1175	SRS018739	NODE_578_length_29483_cov_15.5434	27868	27907	29072	29111	IPR012337:Ribonuclease H-like superfamily
IS_length_947-IPR036515_269_650-IPR036515_251_608-IPR002686_263_605-IPR002686_260_605	SRS018739	NODE_1136_length_19090_cov_6.42023	18046	18079	18958	18992	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily
IS_length_876-IPR036515_234_615-IPR036515_216_573-IPR002686_228_570-IPR002686_225_570	SRS018739	NODE_1136_length_19090_cov_6.42023	18081	18111	18926	18956	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily
IS_length_1027-IPR013762_367_928	SRS018739	NODE_1781_length_13900_cov_11.7549	803	831	1798	1829	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1301-IPR032877_265_412-PTHR33498_100_1162-IPR029261_112_244-IPR002560_460_1159	SRS018739	NODE_4840_length_6571_cov_14.9979	3046	3085	4318	4346	IPR002560:Transposase IS204/IS1001/IS1096/IS1165, DDE domain;IPR029261:Transposase IS204/IS1001/IS1096/IS1165, zinc-finger;IPR032877:Transposase IS204/IS1001/IS1096/IS1165, helix-turn-helix domain;PTHR33498:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1557
IS_length_1416-IPR002560_573_885-IPR002560_1111_1369	SRS018739	NODE_5322_length_6129_cov_14.1719	1209	1235	2598	2624	IPR002560:Transposase IS204/IS1001/IS1096/IS1165, DDE domain
IS_length_1277-IPR013762_686_1256	SRS018739	NODE_14811_length_2619_cov_14.6977	1237	1274	2476	2513	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1846-PTHR33408_151_1666-IPR008490_289_493-IPR025668_1249_1621	SRS018739	NODE_20584_length_1944_cov_14.3282	50	83	1862	1895	IPR008490:Transposase InsH, N-terminal;IPR025668:Transposase DDE domain;PTHR33408:TRANSPOSASE
IS_length_1834-PTHR33408_145_1660-IPR008490_283_487-IPR025668_1243_1615	SRS018739	NODE_20584_length_1944_cov_14.3282	56	96	1849	1889	IPR008490:Transposase InsH, N-terminal;IPR025668:Transposase DDE domain;PTHR33408:TRANSPOSASE
IS_length_1106-IPR002514_145_367	SRS018739	NODE_22387_length_1798_cov_46.2427	300	340	1362	1405	IPR002514:Transposase IS3/IS911family
IS_length_1030-IPR002514_114_336	SRS018739	NODE_22387_length_1798_cov_46.2427	331	373	1335	1360	IPR002514:Transposase IS3/IS911family
IS_length_1148-IPR002514_165_387	SRS018739	NODE_22387_length_1798_cov_46.2427	280	308	1395	1427	IPR002514:Transposase IS3/IS911family
IS_length_1391-IPR001207_495_804	SRS018739	NODE_24505_length_1649_cov_13.788	105	131	1469	1495	IPR001207:Transposase, mutator type
IS_length_1442-IPR002560_87_882-IPR002560_153_948-PTHR33498_81_864-PTHR33498_135_930	SRS018739	NODE_28095_length_1442_cov_164.424	1	27	1416	1442	IPR002560:Transposase IS204/IS1001/IS1096/IS1165, DDE domain;PTHR33498:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1557
IS_length_1407-PTHR33498_109_904-IPR002560_127_922	SRS018739	NODE_28095_length_1442_cov_164.424	26	54	1387	1432	IPR002560:Transposase IS204/IS1001/IS1096/IS1165, DDE domain;PTHR33498:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1557
IS_length_1442-IPR002560_87_882-IPR002560_153_948-PTHR33498_81_864-PTHR33498_135_930	SRS018739	NODE_28109_length_1442_cov_82.664	1	42	1401	1442	IPR002560:Transposase IS204/IS1001/IS1096/IS1165, DDE domain;PTHR33498:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1557
IS_length_1346-IPR001207_460_532-IPR001207_367_553	SRS018739	NODE_30167_length_1346_cov_299.092	1	29	1322	1346	IPR001207:Transposase, mutator type
IS_length_1346-IPR001207_460_532-IPR001207_367_553	SRS018739	NODE_30167_length_1346_cov_299.092	1	29	1307	1346	IPR001207:Transposase, mutator type
IS_length_608-IPR002559_198_504-PTHR30298_72_594	SRS018739	NODE_35318_length_1142_cov_29.862	535	577	1105	1142	IPR002559:Transposase, IS4-like;PTHR30298:H REPEAT-ASSOCIATED PREDICTED TRANSPOSASE
IS_length_1019-IPR013762_375_936	SRS018739	NODE_39380_length_1019_cov_30.4201	1	43	993	1019	IPR013762:Integrase-like, catalytic domain superfamily
