IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_1716-IPR013762_749_1364	21999_3_11	NODE_557_length_36362_cov_3.396425	22169	22197	23856	23884	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_889-IPR002686_275_575-IPR002686_257_626-IPR036515_254_641-IPR036515_233_725-PTHR34322_263_701	21999_3_11	NODE_688_length_30273_cov_8.996856	24834	24861	25696	25722	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR34322:TRANSPOSASE, Y1_TNP DOMAIN-CONTAINING
IS_length_1014-IPR036515_187_595-IPR036515_187_673-IPR002686_211_580-IPR002686_226_577-PTHR34322_187_691	21999_3_11	NODE_688_length_30273_cov_8.996856	26650	26683	27628	27663	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR34322:TRANSPOSASE, Y1_TNP DOMAIN-CONTAINING
IS_length_1410-IPR013762_588_1194	21999_3_11	NODE_1117_length_20038_cov_7.959215	15547	15572	16931	16956	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2467-IPR013762_828_1374	21999_3_11	NODE_1726_length_13786_cov_3.686185	809	838	3247	3275	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1622-IPR001207_347_1550-IPR001207_380_1484-IPR001207_1049_1121	21999_3_11	NODE_4441_length_6138_cov_3.807332	1484	1510	3061	3105	IPR001207:Transposase, mutator type
IS_length_2916-IPR013762_1007_1562	21999_3_11	NODE_6825_length_4282_cov_3.393187	782	818	3669	3697	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2029-IPR013762_851_1406	21999_3_11	NODE_6825_length_4282_cov_3.393187	938	981	2924	2966	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1982-IPR013762_827_1382	21999_3_11	NODE_6825_length_4282_cov_3.393187	962	1006	2907	2943	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2650-IPR013762_870_1425	21999_3_11	NODE_6825_length_4282_cov_3.393187	919	956	3522	3568	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1487-IPR025246_811_934	21999_3_11	NODE_9278_length_3302_cov_1.837080	1387	1416	2844	2873	IPR025246:Transposase IS30-like HTH domain
IS_length_2014-IPR013762_860_1403	21999_3_11	NODE_11652_length_2734_cov_24.340799	61	100	2045	2074	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2555-IPR036397_571_1048-PTHR35004_157_1345-IPR012337_595_1000	21999_3_11	NODE_12605_length_2555_cov_132.225200	1	49	2531	2555	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_1926-IPR025668_1367_1739-PTHR33408_227_1742-IPR008490_362_563	21999_3_11	NODE_15978_length_2103_cov_2.989746	115	144	2007	2040	IPR008490:Transposase InsH, N-terminal;IPR025668:Transposase DDE domain;PTHR33408:TRANSPOSASE
IS_length_1759-IPR025246_317_443-IPR036397_989_1532-IPR012337_1007_1472-PTHR10948_620_1478-PTHR10948_326_491	21999_3_11	NODE_19757_length_1766_cov_15.483343	2	29	1733	1760	IPR012337:Ribonuclease H-like superfamily;IPR025246:Transposase IS30-like HTH domain;IPR036397:Ribonuclease H superfamily;PTHR10948:TRANSPOSASE
