IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_647-IPR002686_117_255-IPR036515_114_333-IPR036515_117_273	24469_5_9	NODE_1889_length_10922_cov_4.358425	5807	5850	6419	6453	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily
IS_length_1892-IPR013762_942_1476	24469_5_9	NODE_2805_length_7099_cov_16.263487	5208	5254	7065	7099	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_775-IPR013762_82_637	24469_5_9	NODE_5511_length_3735_cov_2.050815	356	385	1101	1130	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2636-PTHR35004_210_1353-IPR036397_579_1101-IPR012337_663_1065	24469_5_9	NODE_5957_length_3494_cov_3.485315	421	455	3022	3056	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_1759-IPR012337_890_1352-PTHR10948_500_1358-PTHR10948_206_371-IPR025246_197_323	24469_5_9	NODE_6628_length_3183_cov_3.089514	181	208	1906	1939	IPR012337:Ribonuclease H-like superfamily;IPR025246:Transposase IS30-like HTH domain;PTHR10948:TRANSPOSASE
IS_length_2607-PTHR35004_883_2137-IPR012337_1330_1774-IPR036397_1336_1822	24469_5_9	NODE_8351_length_2607_cov_65.330329	1	28	2580	2607	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_2576-IPR008878_435_717-IPR008878_411_753-IPR024463_999_1230-IPR004291_1434_2277	24469_5_9	NODE_8463_length_2576_cov_31.563269	1	35	2548	2576	IPR004291:Transposase IS66, central domain;IPR008878:Transposase IS66, Orf2;IPR024463:Transposase TnpC, homeodomain
IS_length_2372-IPR008878_284_554-IPR024463_829_1090-IPR004291_1273_2116	24469_5_9	NODE_9389_length_2372_cov_18.264998	1	26	2346	2372	IPR004291:Transposase IS66, central domain;IPR008878:Transposase IS66, Orf2;IPR024463:Transposase TnpC, homeodomain
IS_length_1723-IPR025246_260_380-PTHR10948_260_395-PTHR10948_638_1472-IPR012337_1004_1457-IPR036397_983_1481	24469_5_9	NODE_10018_length_2250_cov_9.478815	209	235	1905	1931	IPR012337:Ribonuclease H-like superfamily;IPR025246:Transposase IS30-like HTH domain;IPR036397:Ribonuclease H superfamily;PTHR10948:TRANSPOSASE
IS_length_2065-IPR039552_1414_1525-IPR004291_556_1390-IPR008878_1598_1883-IPR008878_1601_1895	24469_5_9	NODE_11220_length_2065_cov_11.971642	1	28	2041	2065	IPR004291:Transposase IS66, central domain;IPR008878:Transposase IS66, Orf2;IPR039552:Transposase IS66, C-terminal
IS_length_1427-PTHR46889_37_793-IPR036397_316_802-IPR012337_307_787	24469_5_9	NODE_18149_length_1427_cov_65.569242	1	37	1403	1427	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_1427-PTHR46889_37_793-IPR036397_316_802-IPR012337_307_787	24469_5_9	NODE_18149_length_1427_cov_65.569242	1	25	1403	1427	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_1424-PTHR33498_579_1377-IPR002560_582_1380	24469_5_9	NODE_18196_length_1424_cov_95.973703	1	27	1389	1424	IPR002560:Transposase IS204/IS1001/IS1096/IS1165, DDE domain;PTHR33498:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1557
IS_length_1295-IPR002492_393_594-IPR038717_621_1038-IPR036397_519_1191	24469_5_9	NODE_18511_length_1406_cov_18.035529	112	142	1366	1406	IPR002492:Transposase, Tc1-like;IPR036397:Ribonuclease H superfamily;IPR038717:Tc1-like transposase, DDE domain
