IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_1552-IPR013762_741_1314	20596_5_17	NODE_6881_length_3368_cov_2.352852	39	75	1554	1590	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1407-IPR012337_761_1268-IPR036397_773_1265-PTHR46889_461_1259	20596_5_17	NODE_7164_length_3223_cov_3.464331	1647	1677	3023	3053	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_2844-IPR012337_51_429	20596_5_17	NODE_8036_length_2853_cov_1.803074	2	47	2810	2845	IPR012337:Ribonuclease H-like superfamily
IS_length_2607-PTHR35004_883_2137-IPR012337_1330_1774-IPR036397_1336_1822	20596_5_17	NODE_8799_length_2607_cov_29.994514	1	28	2580	2607	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_2538-IPR013762_1319_1862	20596_5_17	NODE_9033_length_2547_cov_6.744382	1	46	2493	2538	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2064-IPR013762_897_1440	20596_5_17	NODE_10650_length_2173_cov_8.623229	54	86	2081	2117	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1520-IPR002559_464_1124-IPR012337_425_1163-PTHR33258_200_1193	20596_5_17	NODE_12227_length_1914_cov_2.220549	87	112	1581	1606	IPR002559:Transposase, IS4-like;IPR012337:Ribonuclease H-like superfamily;PTHR33258:TRANSPOSASE INSL FOR INSERTION SEQUENCE ELEMENT IS186A-RELATED
IS_length_1429-PTHR46889_582_1380-IPR036397_885_1371-IPR012337_882_1368	20596_5_17	NODE_17069_length_1429_cov_13.282387	1	25	1403	1429	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_1021-IPR013762_395_956	20596_5_17	NODE_25655_length_1021_cov_10.113872	1	29	992	1021	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1021-IPR013762_395_956	20596_5_17	NODE_25655_length_1021_cov_10.113872	1	26	995	1021	IPR013762:Integrase-like, catalytic domain superfamily
