IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_1764-IPR025246_279_396-IPR012337_1014_1470-PTHR10948_648_1473-IPR036397_909_1482	14795_59	k119_58577_length_14531_cov_18.7497	339	380	2061	2102	IPR012337:Ribonuclease H-like superfamily;IPR025246:Transposase IS30-like HTH domain;IPR036397:Ribonuclease H superfamily;PTHR10948:TRANSPOSASE
IS_length_1682-IPR025246_239_356-IPR012337_974_1430-PTHR10948_608_1433-IPR036397_869_1442	14795_59	k119_58577_length_14531_cov_18.7497	379	411	2027	2060	IPR012337:Ribonuclease H-like superfamily;IPR025246:Transposase IS30-like HTH domain;IPR036397:Ribonuclease H superfamily;PTHR10948:TRANSPOSASE
IS_length_776-IPR036397_3_429-IPR012337_3_417-PTHR46889_3_432-IPR012337_452_650	14795_59	k119_19940_length_12054_cov_40.9703	1679	1728	2423	2454	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_2583-IPR002514_79_292-PTHR46889_991_1381-IPR036397_994_1378-IPR012337_994_1366-IPR036397_1614_1914-PTHR46889_1428_1905-IPR012337_1611_1905-IPR002514_2201_2414	14795_59	k119_19940_length_12054_cov_40.9703	730	772	3270	3312	IPR002514:Transposase IS3/IS911family;IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_2385-IPR002514_7_193-PTHR46889_892_1282-IPR036397_895_1279-IPR012337_895_1267-IPR036397_1515_1815-PTHR46889_1329_1806-IPR012337_1512_1806	14795_59	k119_19940_length_12054_cov_40.9703	829	865	3177	3213	IPR002514:Transposase IS3/IS911family;IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_2304-PTHR46889_854_1244-IPR036397_857_1241-IPR012337_857_1229-IPR036397_1477_1777-PTHR46889_1291_1768-IPR012337_1474_1768	14795_59	k119_19940_length_12054_cov_40.9703	867	912	3130	3170	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_2202-PTHR46889_800_1190-IPR036397_803_1187-IPR012337_803_1175-IPR036397_1423_1723-PTHR46889_1237_1714-IPR012337_1420_1714	14795_59	k119_19940_length_12054_cov_40.9703	921	966	3085	3122	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_2125-PTHR46889_762_1152-IPR036397_765_1149-IPR012337_765_1137-IPR036397_1385_1685-PTHR46889_1199_1676-IPR012337_1382_1676	14795_59	k119_19940_length_12054_cov_40.9703	959	1002	3040	3083	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_2038-IPR012337_678_1095-IPR036397_675_1107-PTHR46889_672_1110-IPR036397_1493_1793-PTHR46889_1175_1784-IPR012337_1490_1784	14795_59	k119_19940_length_12054_cov_40.9703	1001	1048	2994	3038	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_1995-IPR012337_655_1072-IPR036397_652_1084-PTHR46889_649_1087-IPR036397_1470_1770-PTHR46889_1152_1761-IPR012337_1467_1761	14795_59	k119_19940_length_12054_cov_40.9703	1024	1053	2989	3018	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_1894-IPR012337_606_1023-IPR036397_603_1035-PTHR46889_600_1038-IPR036397_1421_1721-PTHR46889_1103_1712-IPR012337_1418_1712	14795_59	k119_19940_length_12054_cov_40.9703	1073	1101	2919	2966	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_1839-IPR012337_572_989-IPR036397_569_1001-PTHR46889_566_1004-PTHR46889_1102_1711-IPR036397_1420_1720-IPR012337_1417_1711	14795_59	k119_19940_length_12054_cov_40.9703	1107	1136	2896	2945	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_1653-PTHR46889_520_910-IPR036397_523_907-IPR012337_523_895-PTHR46889_930_1527-IPR012337_1233_1527-IPR036397_1236_1539	14795_59	k119_19940_length_12054_cov_40.9703	1201	1229	2813	2853	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_1443-IPR012337_327_744-IPR036397_324_756-PTHR46889_321_759-IPR012337_1022_1316-PTHR46889_830_1316-IPR036397_1025_1328	14795_59	k119_19940_length_12054_cov_40.9703	1352	1386	2747	2794	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_1404-IPR012337_309_726-IPR036397_306_738-PTHR46889_303_741-IPR012337_983_1277-PTHR46889_794_1277-IPR036397_986_1289	14795_59	k119_19940_length_12054_cov_40.9703	1370	1395	2738	2773	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_1340-IPR012337_282_699-IPR036397_279_711-PTHR46889_276_714-PTHR46889_740_1214-IPR036397_923_1226-IPR012337_920_1214	14795_59	k119_19940_length_12054_cov_40.9703	1397	1427	2706	2736	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_1296-IPR012337_260_677-IPR036397_257_689-PTHR46889_254_692-IPR012337_874_1168-PTHR46889_763_1168-IPR036397_877_1180	14795_59	k119_19940_length_12054_cov_40.9703	1419	1462	2671	2714	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_1146-IPR012337_187_604-IPR036397_184_616-PTHR46889_181_619-PTHR46889_678_1020-IPR036397_729_1032-IPR012337_726_1020	14795_59	k119_19940_length_12054_cov_40.9703	1492	1530	2588	2637	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_1737-PTHR46889_568_958-IPR036397_571_955-IPR012337_571_943-IPR036397_1320_1620-IPR012337_1317_1611-PTHR46889_1002_1611	14795_59	k119_19940_length_12054_cov_40.9703	1153	1198	2844	2889	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_2580-IPR004291_689_1532-IPR024463_254_485-IPR008878_1823_2105-IPR008878_1799_2141	14795_59	k119_23892_length_9845_cov_121.5178	1028	1068	3579	3607	IPR004291:Transposase IS66, central domain;IPR008878:Transposase IS66, Orf2;IPR024463:Transposase TnpC, homeodomain
IS_length_1733-IPR013762_658_1273	14795_59	k119_106076_length_8416_cov_58.7204	107	147	1810	1839	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1629-IPR013762_600_1215	14795_59	k119_106076_length_8416_cov_58.7204	165	200	1758	1793	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2599-IPR002686_1102_1363-IPR002686_1042_1363-PTHR34322_1045_1543-IPR036515_1042_1489-IPR036515_1048_1381	14795_59	k119_147377_length_7624_cov_24.9328	3457	3487	6026	6055	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR34322:TRANSPOSASE, Y1_TNP DOMAIN-CONTAINING
IS_length_1461-IPR013762_555_1146	14795_59	k119_46092_length_5863_cov_11.9617	2006	2035	3430	3466	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2781-IPR013762_1552_2074	14795_59	k119_113280_length_5844_cov_46.9431	1977	2008	4726	4757	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1580-IPR012337_237_639	14795_59	k119_40888_length_3722_cov_7.9728	2116	2162	3661	3695	IPR012337:Ribonuclease H-like superfamily
IS_length_1474-IPR012337_178_580	14795_59	k119_40888_length_3722_cov_7.9728	2175	2203	3620	3648	IPR012337:Ribonuclease H-like superfamily
IS_length_2610-IPR012337_575_1019-IPR036397_581_1067-PTHR35004_128_1382	14795_59	k119_21376_length_2814_cov_42.0000	205	235	2787	2814	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_2635-IPR036397_1285_1807-PTHR35004_916_2059-IPR012337_1369_1771	14795_59	k119_15302_length_2635_cov_172.0000	1	30	2606	2635	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_2566-IPR008878_493_787-IPR008878_469_808-IPR004291_1468_2332	14795_59	k119_69503_length_2585_cov_17.0000	20	48	2559	2585	IPR004291:Transposase IS66, central domain;IPR008878:Transposase IS66, Orf2
IS_length_1598-IPR013762_553_754-IPR013762_805_1117	14795_59	k119_131677_length_2495_cov_5.0000	866	903	2435	2463	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1382-IPR013762_697_1009	14795_59	k119_131677_length_2495_cov_5.0000	974	1016	2313	2355	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2395-IPR013762_865_1414	14795_59	k119_98917_length_2489_cov_42.6456	9	42	2370	2403	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2417-IPR013762_873_1422	14795_59	k119_98917_length_2489_cov_42.6456	1	41	2371	2417	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2022-IPR013762_872_1415	14795_59	k119_62733_length_2070_cov_32.2455	49	76	2043	2070	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1901-IPR013762_1029_1563	14795_59	k119_120796_length_2017_cov_52.8282	59	94	1924	1959	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1491-PTHR46889_625_1438-IPR012337_943_1429-IPR036397_952_1444	14795_59	k119_424_length_1676_cov_16.0000	108	138	1573	1598	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_958-IPR013762_162_723	14795_59	k119_74788_length_1436_cov_6.0000	192	220	1121	1149	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1426-IPR024445_609_990-IPR024445_516_1005	14795_59	k119_67419_length_1426_cov_28.0000	1	26	1398	1426	IPR024445:ISXO2-like transposase domain
