IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_994-IPR013762_351_912	21999_3_15	NODE_7708_length_4652_cov_2.978899	1988	2014	2955	2981	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2870-IPR008878_555_843-IPR008878_546_846-IPR039552_2634_2757-IPR004291_1746_2613-IPR024463_1308_1545	21999_3_15	NODE_12582_length_3207_cov_8.598668	1	25	2845	2870	IPR004291:Transposase IS66, central domain;IPR008878:Transposase IS66, Orf2;IPR024463:Transposase TnpC, homeodomain;IPR039552:Transposase IS66, C-terminal
IS_length_1483-IPR012337_6_216-IPR002559_3_153-PTHR33258_3_180	21999_3_15	NODE_13355_length_3052_cov_2.103437	480	514	1928	1962	IPR002559:Transposase, IS4-like;IPR012337:Ribonuclease H-like superfamily;PTHR33258:TRANSPOSASE INSL FOR INSERTION SEQUENCE ELEMENT IS186A-RELATED
IS_length_2610-PTHR35004_128_1382-IPR012337_575_1019-IPR036397_581_1067	21999_3_15	NODE_14975_length_2792_cov_9.900256	183	213	2765	2792	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_2781-IPR013762_1232_1754	21999_3_15	NODE_15039_length_2781_cov_10.498166	1	32	2733	2781	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1629-IPR025246_145_271-IPR012337_1112_1277	21999_3_15	NODE_15062_length_2777_cov_1.742101	1045	1070	2648	2673	IPR012337:Ribonuclease H-like superfamily;IPR025246:Transposase IS30-like HTH domain
IS_length_2208-IPR008490_630_831-PTHR33408_483_1407	21999_3_15	NODE_19762_length_2248_cov_4.008664	21	58	2194	2228	IPR008490:Transposase InsH, N-terminal;PTHR33408:TRANSPOSASE
IS_length_1830-IPR008490_291_483-IPR002559_936_1689-PTHR33408_147_1752	21999_3_15	NODE_25317_length_1830_cov_12.804507	1	28	1803	1830	IPR002559:Transposase, IS4-like;IPR008490:Transposase InsH, N-terminal;PTHR33408:TRANSPOSASE
IS_length_1689-IPR025668_1148_1505-IPR008490_257_437-PTHR33408_101_1553	21999_3_15	NODE_26876_length_1745_cov_11.918343	57	100	1703	1745	IPR008490:Transposase InsH, N-terminal;IPR025668:Transposase DDE domain;PTHR33408:TRANSPOSASE
IS_length_1321-PTHR30298_175_1261-IPR002559_460_1165	21999_3_15	NODE_37315_length_1321_cov_36.387046	1	28	1294	1321	IPR002559:Transposase, IS4-like;PTHR30298:H REPEAT-ASSOCIATED PREDICTED TRANSPOSASE
