IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_2782-IPR013762_1295_1817	21999_4_12	k141_72894_length_7821_cov_54.6906	2506	2537	5256	5287	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2932-IPR013762_1370_1892	21999_4_12	k141_72894_length_7821_cov_54.6906	2431	2480	5313	5362	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2648-IPR036397_1765_2359-IPR012337_1849_2251-PTHR35004_1387_2467	21999_4_12	k141_25217_length_5490_cov_18.0466	2513	2542	5131	5160	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_1328-PTHR33258_206_1247-IPR002559_503_1136-IPR012337_497_1160	21999_4_12	k141_13154_length_4638_cov_12.0000	1	29	1288	1328	IPR002559:Transposase, IS4-like;IPR012337:Ribonuclease H-like superfamily;PTHR33258:TRANSPOSASE INSL FOR INSERTION SEQUENCE ELEMENT IS186A-RELATED
IS_length_2665-PTHR35004_211_1540-IPR012337_664_1063-IPR036397_592_1111	21999_4_12	k141_71386_length_4218_cov_9.9514	532	574	3154	3196	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_1619-PTHR33498_199_1057-IPR002560_205_1105	21999_4_12	k141_10527_length_3861_cov_10.0000	419	444	2012	2037	IPR002560:Transposase IS204/IS1001/IS1096/IS1165, DDE domain;PTHR33498:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1557
IS_length_2635-PTHR35004_916_2059-IPR036397_1285_1807-IPR012337_1369_1771	21999_4_12	k141_74225_length_2635_cov_33.0000	1	43	2593	2635	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_2607-IPR012337_572_1016-IPR036397_578_1064-PTHR35004_125_1391	21999_4_12	k141_58727_length_2607_cov_209.1168	1	43	2580	2607	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_2274-IPR013762_1412_1961	21999_4_12	k141_35129_length_2486_cov_6.8874	107	149	2346	2380	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1803-IPR005063_0_96-IPR005063_1701_1797	21999_4_12	k141_54546_length_2392_cov_13.2088	451	476	2228	2253	IPR005063:Transposase, IS1
IS_length_1929-IPR005063_3_159-IPR005063_1764_1923	21999_4_12	k141_54546_length_2392_cov_13.2088	388	419	2285	2316	IPR005063:Transposase, IS1
IS_length_1007-IPR012337_278_683	21999_4_12	k141_34763_length_1806_cov_4.0000	51	76	1023	1057	IPR012337:Ribonuclease H-like superfamily
IS_length_916-IPR012337_231_636	21999_4_12	k141_34763_length_1806_cov_4.0000	98	126	969	1013	IPR012337:Ribonuclease H-like superfamily
IS_length_874-IPR013762_0_231-IPR013762_598_829	21999_4_12	k141_7178_length_1194_cov_53.7018	161	204	991	1034	IPR013762:Integrase-like, catalytic domain superfamily
