IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_2036-IPR003346_388_649-PTHR33055_4_754-PTHR33055:SF3_4_754-IPR003346_1552_1813-PTHR33055_1168_1918-PTHR33055:SF3_1168_1918	24759_5_9	k141_13097_length_3432_cov_82.9091	699	725	2689	2734	IPR003346:Transposase, IS116/IS110/IS902;PTHR33055:SF3:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1111A;PTHR33055:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1111A
IS_length_1996-PTHR33055:SF3_5_734-IPR003346_368_629-PTHR33055_5_734-PTHR33055:SF3_1148_1877-IPR003346_1511_1772-PTHR33055_1148_1877	24759_5_9	k141_13097_length_3432_cov_82.9091	719	758	2675	2714	IPR003346:Transposase, IS116/IS110/IS902;PTHR33055:SF3:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1111A;PTHR33055:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1111A
IS_length_1914-PTHR33055:SF3_3_693-IPR003346_327_588-PTHR33055_3_693-PTHR33055:SF3_1107_1797-IPR003346_1431_1692-PTHR33055_1107_1797	24759_5_9	k141_13097_length_3432_cov_82.9091	760	797	2639	2673	IPR003346:Transposase, IS116/IS110/IS902;PTHR33055:SF3:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1111A;PTHR33055:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1111A
IS_length_1791-PTHR33055:SF3_111_630-PTHR33055_111_630-IPR003346_264_525-IPR003346_1308_1569-PTHR33055:SF3_1155_1674-PTHR33055_1155_1674	24759_5_9	k141_13097_length_3432_cov_82.9091	823	854	2579	2613	IPR003346:Transposase, IS116/IS110/IS902;PTHR33055:SF3:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1111A;PTHR33055:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1111A
IS_length_1636-IPR003346_188_449-PTHR33055_74_554-PTHR33055:SF3_74_554-IPR003346_1151_1412-PTHR33055_1037_1517-PTHR33055:SF3_1037_1517	24759_5_9	k141_13097_length_3432_cov_82.9091	899	948	2485	2534	IPR003346:Transposase, IS116/IS110/IS902;PTHR33055:SF3:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1111A;PTHR33055:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1111A
IS_length_1536-PTHR33055_45_504-IPR003346_138_399-PTHR33055:SF3_45_504-PTHR33055_960_1419-IPR003346_1053_1314-PTHR33055:SF3_960_1419	24759_5_9	k141_13097_length_3432_cov_82.9091	949	986	2447	2484	IPR003346:Transposase, IS116/IS110/IS902;PTHR33055:SF3:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1111A;PTHR33055:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1111A
IS_length_1128-PTHR33055:SF3_9_300-IPR003346_6_195-PTHR33055_9_300-PTHR33055:SF3_720_1011-IPR003346_717_906-PTHR33055_720_1011	24759_5_9	k141_13097_length_3432_cov_82.9091	1153	1190	2243	2280	IPR003346:Transposase, IS116/IS110/IS902;PTHR33055:SF3:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1111A;PTHR33055:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1111A
IS_length_1386-IPR003346_63_324-PTHR33055_39_429-PTHR33055:SF3_39_429-IPR003346_903_1164-PTHR33055_879_1269-PTHR33055:SF3_879_1269	24759_5_9	k141_13097_length_3432_cov_82.9091	1024	1056	2368	2409	IPR003346:Transposase, IS116/IS110/IS902;PTHR33055:SF3:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1111A;PTHR33055:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1111A
IS_length_1662-IPR013762_1011_1536	24759_5_9	k141_11627_length_1884_cov_24.1824	110	141	1740	1771	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_689-IPR002686_68_398-PTHR36966_50_461-IPR036515_44_530-IPR036515_44_416	24759_5_9	k141_6134_length_1136_cov_3.0000	357	395	1009	1045	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR36966:REP-ASSOCIATED TYROSINE TRANSPOSASE
