IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_775-IPR002560_362_731-PTHR33498_221_749	19646_4_12	NODE_6647_length_4183_cov_4.617006	3083	3109	3831	3857	IPR002560:Transposase IS204/IS1001/IS1096/IS1165, DDE domain;PTHR33498:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1557
IS_length_2544-IPR024445_634_1075-IPR024445_652_1075-IPR024442_283_430	19646_4_12	NODE_9313_length_3112_cov_6.428525	362	392	2877	2905	IPR024442:Transposase, zinc-ribbon;IPR024445:ISXO2-like transposase domain
IS_length_2786-IPR024442_1438_1585-IPR024445_1804_2230-IPR024445_1789_2230	19646_4_12	NODE_10532_length_2786_cov_9.223728	1	27	2742	2786	IPR024442:Transposase, zinc-ribbon;IPR024445:ISXO2-like transposase domain
IS_length_2134-IPR013762_1034_1559	19646_4_12	NODE_11615_length_2567_cov_3.243232	369	400	2468	2502	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1759-IPR025246_197_323-PTHR10948_500_1358-PTHR10948_206_371-IPR012337_890_1352	19646_4_12	NODE_12335_length_2443_cov_4.202261	30	57	1761	1788	IPR012337:Ribonuclease H-like superfamily;IPR025246:Transposase IS30-like HTH domain;PTHR10948:TRANSPOSASE
IS_length_1862-IPR013762_1011_1545	19646_4_12	NODE_17044_length_1862_cov_21.192584	1	40	1822	1862	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1489-IPR036397_707_1214-PTHR10948_122_1190-IPR025246_116_239-IPR012337_728_1187	19646_4_12	NODE_18302_length_1759_cov_6.373826	270	296	1732	1758	IPR012337:Ribonuclease H-like superfamily;IPR025246:Transposase IS30-like HTH domain;IPR036397:Ribonuclease H superfamily;PTHR10948:TRANSPOSASE
IS_length_1673-IPR036397_1124_1610-IPR012337_1124_1604-PTHR46889_779_1613	19646_4_12	NODE_18725_length_1725_cov_7.147904	28	55	1671	1700	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_1472-IPR002559_380_1019-PTHR37529_74_1022-IPR012337_362_1055	19646_4_12	NODE_22754_length_1476_cov_5.501056	2	37	1438	1473	IPR002559:Transposase, IS4-like;IPR012337:Ribonuclease H-like superfamily;PTHR37529:TRANSPOSASE INSG FOR INSERTION SEQUENCE ELEMENT IS4-RELATED
IS_length_1247-IPR036397_564_1092-IPR012337_546_1074-PTHR42648_81_1095	19646_4_12	NODE_27940_length_1247_cov_23.702181	1	37	1221	1247	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR42648:TRANSPOSASE, PUTATIVE-RELATED
