IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_2458-IPR013762_829_1375	14795_61	NODE_15525_length_3164_cov_5.176906	28	55	2442	2485	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2884-IPR013762_1658_2201	14795_61	NODE_17307_length_2884_cov_5.641216	1	27	2859	2884	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1051-IPR002686_197_494-IPR002686_155_494-PTHR34322_128_590-IPR036515_128_509-IPR036515_128_584	14795_61	NODE_18536_length_2719_cov_5.523273	489	515	1503	1539	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR34322:TRANSPOSASE, Y1_TNP DOMAIN-CONTAINING
IS_length_2611-PTHR35004_885_2139-IPR012337_1332_1776-IPR036397_1338_1824	14795_61	NODE_18565_length_2716_cov_17.840661	54	83	2635	2664	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_2414-IPR013762_1235_1778	14795_61	NODE_21254_length_2429_cov_24.149958	7	50	2379	2420	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2372-IPR004291_714_1557-IPR024463_270_531-IPR008878_1985_2255	14795_61	NODE_21839_length_2373_cov_48.686368	1	26	2346	2372	IPR004291:Transposase IS66, central domain;IPR008878:Transposase IS66, Orf2;IPR024463:Transposase TnpC, homeodomain
IS_length_1325-IPR001207_423_729	14795_61	NODE_32913_length_1682_cov_7.864782	304	330	1602	1628	IPR001207:Transposase, mutator type
IS_length_1027-IPR013762_401_962	14795_61	NODE_36656_length_1534_cov_5.181204	508	551	1505	1534	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1455-IPR013762_762_1359	14795_61	NODE_38885_length_1455_cov_17.304286	1	30	1430	1455	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1333-IPR032877_357_507-IPR029261_219_342-IPR002560_552_1254-PTHR33498_147_1278	14795_61	NODE_42845_length_1333_cov_15.843505	1	26	1309	1333	IPR002560:Transposase IS204/IS1001/IS1096/IS1165, DDE domain;IPR029261:Transposase IS204/IS1001/IS1096/IS1165, zinc-finger;IPR032877:Transposase IS204/IS1001/IS1096/IS1165, helix-turn-helix domain;PTHR33498:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1557
IS_length_1099-IPR013762_385_946	14795_61	NODE_51905_length_1126_cov_13.585434	1	27	1069	1099	IPR013762:Integrase-like, catalytic domain superfamily
