IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_1883-IPR013762_788_1334	21127_4_6	NODE_2408_length_10615_cov_6.521307	1065	1094	2901	2947	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2389-IPR013762_710_1244	21127_4_6	NODE_3190_length_8463_cov_3.588725	23	55	2383	2411	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1391-IPR013762_793_1282	21127_4_6	NODE_10654_length_3267_cov_2.678082	1772	1799	3135	3162	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1474-IPR012337_238_931-IPR002559_256_895-PTHR37529_118_901	21127_4_6	NODE_11290_length_3128_cov_6.597787	282	319	1719	1755	IPR002559:Transposase, IS4-like;IPR012337:Ribonuclease H-like superfamily;PTHR37529:TRANSPOSASE INSG FOR INSERTION SEQUENCE ELEMENT IS4-RELATED
IS_length_2786-IPR002514_2437_2566	21127_4_6	NODE_12887_length_2816_cov_8.086201	16	54	2762	2801	IPR002514:Transposase IS3/IS911family
IS_length_785-IPR013762_160_712	21127_4_6	NODE_14125_length_2622_cov_14.802104	1285	1316	2039	2069	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2373-IPR024463_271_532-IPR004291_715_1558-IPR008878_1986_2256	21127_4_6	NODE_14154_length_2619_cov_4.559672	152	178	2498	2524	IPR004291:Transposase IS66, central domain;IPR008878:Transposase IS66, Orf2;IPR024463:Transposase TnpC, homeodomain
IS_length_2542-IPR024445_632_1073-IPR024445_650_1073-IPR024442_281_428	21127_4_6	NODE_14724_length_2542_cov_9.354644	1	29	2514	2542	IPR024442:Transposase, zinc-ribbon;IPR024445:ISXO2-like transposase domain
IS_length_1759-PTHR10948_620_1478-PTHR10948_326_491-IPR012337_1010_1472-IPR025246_317_443	21127_4_6	NODE_15554_length_2435_cov_2.244958	73	100	1804	1831	IPR012337:Ribonuclease H-like superfamily;IPR025246:Transposase IS30-like HTH domain;PTHR10948:TRANSPOSASE
IS_length_1057-IPR036515_309_753-IPR036515_351_642-IPR002686_330_627-IPR002686_315_627-PTHR34322_345_774	21127_4_6	NODE_20454_length_1968_cov_2.038160	491	518	1505	1547	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR34322:TRANSPOSASE, Y1_TNP DOMAIN-CONTAINING
IS_length_1672-IPR036397_1151_1568-PTHR46889_812_1646-IPR012337_1157_1637	21127_4_6	NODE_20558_length_1960_cov_4.224672	163	191	1806	1834	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_1843-IPR008490_343_550-PTHR33408_190_1768-IPR025668_1336_1711	21127_4_6	NODE_22202_length_1843_cov_51.062640	1	29	1804	1843	IPR008490:Transposase InsH, N-terminal;IPR025668:Transposase DDE domain;PTHR33408:TRANSPOSASE
IS_length_1540-PTHR33498_602_1502-IPR002560_617_1511	21127_4_6	NODE_26441_length_1607_cov_47.070232	35	63	1546	1574	IPR002560:Transposase IS204/IS1001/IS1096/IS1165, DDE domain;PTHR33498:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1557
IS_length_1528-IPR002560_509_1283-PTHR33498_98_1286	21127_4_6	NODE_27680_length_1549_cov_115.748996	11	46	1503	1538	IPR002560:Transposase IS204/IS1001/IS1096/IS1165, DDE domain;PTHR33498:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1557
IS_length_1306-IPR001207_718_790-IPR001207_94_1150-IPR001207_133_1153	21127_4_6	NODE_31172_length_1408_cov_6.238729	70	95	1350	1375	IPR001207:Transposase, mutator type
IS_length_1298-PTHR42648_161_995-IPR036397_467_944-IPR012337_470_962	21127_4_6	NODE_33647_length_1327_cov_23.933176	17	50	1281	1314	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR42648:TRANSPOSASE, PUTATIVE-RELATED
IS_length_767-IPR013762_198_756	21127_4_6	NODE_35903_length_1258_cov_2.520366	159	191	893	925	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1161-IPR024445_459_927-IPR024445_459_918	21127_4_6	NODE_39651_length_1161_cov_27.640145	1	26	1137	1161	IPR024445:ISXO2-like transposase domain
