IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_1037-IPR002686_142_442-IPR002686_130_448-IPR036515_139_463-IPR036515_127_568-PTHR34322_136_607	23164_7_4	NODE_1958_length_16689_cov_7.009739	4632	4667	5632	5668	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR34322:TRANSPOSASE, Y1_TNP DOMAIN-CONTAINING
IS_length_1690-PTHR33408_123_1587-IPR008490_279_453-IPR025668_1170_1527	23164_7_4	NODE_2201_length_15095_cov_4.458910	189	232	1835	1878	IPR008490:Transposase InsH, N-terminal;IPR025668:Transposase DDE domain;PTHR33408:TRANSPOSASE
IS_length_1392-IPR013762_568_1162	23164_7_4	NODE_2438_length_13701_cov_2.820387	7993	8019	9358	9384	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1466-IPR013762_772_1375	23164_7_4	NODE_2552_length_13211_cov_2.932198	2272	2299	3710	3737	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1409-IPR013762_591_1194	23164_7_4	NODE_4351_length_8082_cov_3.848138	483	508	1866	1891	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1804-PTHR33408_270_1656-IPR025668_1287_1623-IPR008490_294_498	23164_7_4	NODE_5986_length_5911_cov_3.692111	4105	4141	5872	5908	IPR008490:Transposase InsH, N-terminal;IPR025668:Transposase DDE domain;PTHR33408:TRANSPOSASE
IS_length_1093-IPR025246_244_370-PTHR10948_580_946-PTHR10948_244_391	23164_7_4	NODE_9992_length_3571_cov_10.657850	1700	1731	2759	2792	IPR025246:Transposase IS30-like HTH domain;PTHR10948:TRANSPOSASE
IS_length_2577-IPR024463_252_483-IPR004291_687_1530-IPR008878_1821_2103-IPR008878_1797_2139	23164_7_4	NODE_11489_length_3095_cov_5.586513	519	547	3068	3095	IPR004291:Transposase IS66, central domain;IPR008878:Transposase IS66, Orf2;IPR024463:Transposase TnpC, homeodomain
IS_length_2114-IPR013762_895_1438	23164_7_4	NODE_11765_length_3018_cov_7.727303	18	59	2090	2131	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1974-IPR013762_825_1380	23164_7_4	NODE_13217_length_2690_cov_9.206072	643	679	2580	2616	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2643-PTHR35004_409_1333-IPR012337_676_1066-IPR036397_610_1114	23164_7_4	NODE_13466_length_2643_cov_9.941267	1	34	2609	2643	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_2555-IPR036397_1291_1768-PTHR35004_877_2065-IPR012337_1315_1720	23164_7_4	NODE_13951_length_2555_cov_142.118000	1	25	2515	2555	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR35004:TRANSPOSASE RV3428C-RELATED
IS_length_1323-IPR001207_295_601	23164_7_4	NODE_14409_length_2478_cov_6.310772	335	360	1632	1657	IPR001207:Transposase, mutator type
IS_length_2371-IPR008878_284_554-IPR024463_829_1090-IPR004291_1273_2116	23164_7_4	NODE_15031_length_2371_cov_187.170553	1	29	2346	2371	IPR004291:Transposase IS66, central domain;IPR008878:Transposase IS66, Orf2;IPR024463:Transposase TnpC, homeodomain
IS_length_2371-IPR008878_284_554-IPR024463_829_1090-IPR004291_1273_2116	23164_7_4	NODE_15031_length_2371_cov_187.170553	1	26	2346	2371	IPR004291:Transposase IS66, central domain;IPR008878:Transposase IS66, Orf2;IPR024463:Transposase TnpC, homeodomain
IS_length_1761-IPR025246_319_445-IPR012337_1012_1474-PTHR10948_625_1480-PTHR10948_328_493	23164_7_4	NODE_20400_length_1762_cov_22.302871	1	45	1734	1761	IPR012337:Ribonuclease H-like superfamily;IPR025246:Transposase IS30-like HTH domain;PTHR10948:TRANSPOSASE
IS_length_1462-PTHR33498_40_661-IPR002560_46_691	23164_7_4	NODE_24866_length_1462_cov_42.177683	1	31	1432	1462	IPR002560:Transposase IS204/IS1001/IS1096/IS1165, DDE domain;PTHR33498:TRANSPOSASE FOR INSERTION SEQUENCE ELEMENT IS1557
IS_length_1173-IPR001207_491_833	23164_7_4	NODE_31698_length_1173_cov_62.762970	1	26	1148	1173	IPR001207:Transposase, mutator type
