IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_2603-IPR013762_857_1406	20727_4_14	NODE_9325_length_4291_cov_2.359301	717	758	3275	3319	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1343-IPR013762_537_1107	20727_4_14	NODE_12807_length_3311_cov_2.249386	1678	1704	2994	3020	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2371-IPR024463_270_531-IPR004291_714_1557-IPR008878_1985_2255	20727_4_14	NODE_19143_length_2371_cov_34.079447	1	26	2346	2371	IPR004291:Transposase IS66, central domain;IPR008878:Transposase IS66, Orf2;IPR024463:Transposase TnpC, homeodomain
IS_length_1297-IPR036515_364_829-IPR036515_364_748-PTHR34322_364_802-IPR002686_400_724-IPR002686_388_730	20727_4_14	NODE_20678_length_2222_cov_3.075219	106	153	1375	1402	IPR002686:Transposase IS200-like;IPR036515:Transposase IS200-like superfamily;PTHR34322:TRANSPOSASE, Y1_TNP DOMAIN-CONTAINING
IS_length_1873-IPR013762_364_898	20727_4_14	NODE_24068_length_1957_cov_3.817035	81	106	1928	1953	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1722-IPR025246_168_294-PTHR10948_555_1395-PTHR10948_171_303-IPR036397_927_1389-IPR012337_918_1383	20727_4_14	NODE_24416_length_1933_cov_3.707668	55	80	1751	1776	IPR012337:Ribonuclease H-like superfamily;IPR025246:Transposase IS30-like HTH domain;IPR036397:Ribonuclease H superfamily;PTHR10948:TRANSPOSASE
IS_length_1924-IPR008490_454_655-IPR025668_1459_1831-PTHR33408_319_1837	20727_4_14	NODE_24558_length_1924_cov_14.616907	1	31	1891	1924	IPR008490:Transposase InsH, N-terminal;IPR025668:Transposase DDE domain;PTHR33408:TRANSPOSASE
IS_length_1763-IPR025246_321_447-IPR012337_1014_1476-PTHR10948_330_495-PTHR10948_624_1482	20727_4_14	NODE_25235_length_1882_cov_6.354680	117	151	1852	1879	IPR012337:Ribonuclease H-like superfamily;IPR025246:Transposase IS30-like HTH domain;PTHR10948:TRANSPOSASE
IS_length_1667-PTHR33408_78_1542-IPR025668_1125_1482-IPR008490_234_408	20727_4_14	NODE_28821_length_1688_cov_19.161666	22	47	1642	1688	IPR008490:Transposase InsH, N-terminal;IPR025668:Transposase DDE domain;PTHR33408:TRANSPOSASE
IS_length_1654-IPR025246_287_413-IPR036397_944_1436-PTHR10948_287_440-PTHR10948_581_1433-IPR012337_974_1424	20727_4_14	NODE_29488_length_1654_cov_12.325829	1	34	1627	1654	IPR012337:Ribonuclease H-like superfamily;IPR025246:Transposase IS30-like HTH domain;IPR036397:Ribonuclease H superfamily;PTHR10948:TRANSPOSASE
IS_length_1399-PTHR46889_457_1255-IPR036397_769_1261-IPR012337_757_1264	20727_4_14	NODE_36051_length_1399_cov_27.471726	1	26	1373	1399	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_788-IPR013762_79_637	20727_4_14	NODE_51375_length_1028_cov_4.050360	108	138	855	895	IPR013762:Integrase-like, catalytic domain superfamily
