IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_944-IPR013762_69_621	24469_7_1	NODE_4705_length_4329_cov_3.960459	1376	1404	2291	2319	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1366-IPR012337_687_1182-IPR036397_693_1212-PTHR46889_501_1197	24469_7_1	NODE_6130_length_3337_cov_8.023461	465	492	1792	1830	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_1759-IPR025246_197_323-IPR012337_890_1352-PTHR10948_503_1358-PTHR10948_206_371	24469_7_1	NODE_10499_length_1936_cov_9.211590	177	204	1908	1935	IPR012337:Ribonuclease H-like superfamily;IPR025246:Transposase IS30-like HTH domain;PTHR10948:TRANSPOSASE
IS_length_1521-IPR012337_310_1357-IPR038721_322_949	24469_7_1	NODE_11516_length_1764_cov_2.662376	181	209	1668	1701	IPR012337:Ribonuclease H-like superfamily;IPR038721:Transposase IS701-like, DDE domain
IS_length_1613-IPR013762_884_1415	24469_7_1	NODE_12596_length_1613_cov_38.624519	1	32	1582	1613	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1523-IPR012337_303_1359-IPR038721_318_870	24469_7_1	NODE_12786_length_1589_cov_53.723598	33	75	1522	1555	IPR012337:Ribonuclease H-like superfamily;IPR038721:Transposase IS701-like, DDE domain
IS_length_1354-IPR001207_525_717-IPR001207_618_690	24469_7_1	NODE_15047_length_1354_cov_27.934565	1	41	1330	1354	IPR001207:Transposase, mutator type
IS_length_1354-IPR001207_525_717-IPR001207_618_690	24469_7_1	NODE_15047_length_1354_cov_27.934565	1	25	1330	1354	IPR001207:Transposase, mutator type
IS_length_1324-IPR001207_422_728	24469_7_1	NODE_15361_length_1324_cov_34.605989	1	28	1298	1324	IPR001207:Transposase, mutator type
IS_length_1021-IPR013762_352_913	24469_7_1	NODE_19884_length_1021_cov_7.440994	1	29	992	1021	IPR013762:Integrase-like, catalytic domain superfamily
