IS_name	sample_id	contig	itr1_start_position	itr1_end_position	itr2_start_position	itr2_end_position	description
IS_length_1494-IPR012337_927_1413-IPR036397_936_1428-PTHR46889_609_1422	21842_3_20	NODE_8054_length_4407_cov_1.926241	1150	1179	2614	2643	IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_1759-IPR025246_317_443-PTHR10948_623_1478-PTHR10948_326_491-IPR036397_989_1532-IPR012337_1007_1472	21842_3_20	NODE_8167_length_4355_cov_4.289070	2410	2443	4135	4168	IPR012337:Ribonuclease H-like superfamily;IPR025246:Transposase IS30-like HTH domain;IPR036397:Ribonuclease H superfamily;PTHR10948:TRANSPOSASE
IS_length_2620-IPR013762_877_1426	21842_3_20	NODE_8836_length_4065_cov_7.351621	770	800	3346	3389	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2711-IPR013762_1741_2275	21842_3_20	NODE_13642_length_2818_cov_5.309084	27	55	2708	2737	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_2393-IPR013762_1235_1784	21842_3_20	NODE_16564_length_2400_cov_10.381663	1	50	2346	2393	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1641-PTHR33258_375_1206-IPR012337_522_1203-IPR002559_522_1179	21842_3_20	NODE_22719_length_1829_cov_4.796505	92	123	1701	1732	IPR002559:Transposase, IS4-like;IPR012337:Ribonuclease H-like superfamily;PTHR33258:TRANSPOSASE INSL FOR INSERTION SEQUENCE ELEMENT IS186A-RELATED
IS_length_1476-IPR036515_393_831-IPR036515_399_645	21842_3_20	NODE_28644_length_1499_cov_48.887812	13	56	1447	1488	IPR036515:Transposase IS200-like superfamily
IS_length_1444-IPR036515_377_815-IPR036515_383_629	21842_3_20	NODE_28644_length_1499_cov_48.887812	29	54	1445	1472	IPR036515:Transposase IS200-like superfamily
IS_length_1337-IPR036397_411_822-PTHR46889_120_846-IPR012337_411_810-IPR002514_1060_1243	21842_3_20	NODE_30476_length_1420_cov_8.173626	84	110	1390	1420	IPR002514:Transposase IS3/IS911family;IPR012337:Ribonuclease H-like superfamily;IPR036397:Ribonuclease H superfamily;PTHR46889:TRANSPOSASE INSF FOR INSERTION SEQUENCE IS3B-RELATED
IS_length_727-IPR013762_143_662	21842_3_20	NODE_35882_length_1231_cov_2.374150	31	69	719	757	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1042-IPR013762_353_914	21842_3_20	NODE_43493_length_1042_cov_8.640324	1	30	993	1042	IPR013762:Integrase-like, catalytic domain superfamily
IS_length_1105-IPR013762_565_988	21842_3_20	NODE_38708_length_1154_cov_3.408553	24	53	1102	1128	IPR013762:Integrase-like, catalytic domain superfamily
